timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T19:34:30.287428,0x24374C76B5CF8604,1,97,303.56,0.98,0.98,18019,18019,8272,8064
2025-09-11T19:34:31.300702,0x1B5B306C3D7542D0,1,101,320.67,0.97,0.9,18259,18259,8086,7768
2025-09-11T19:34:31.304501,0x24374C76B5CF8604,1,97,302.96,0.98,0.98,18036,18036,8289,8081
2025-09-11T19:34:32.324948,0x1B5B306C3D7542D0,1,101,325.36,0.97,0.9,18269,18269,8096,7778
2025-09-11T19:34:32.330205,0x24374C76B5CF8604,1,97,304.64,0.98,0.98,18051,18051,8304,8096
2025-09-11T19:34:33.349730,0x1B5B306C3D7542D0,1,101,323.06,0.97,0.9,18294,18294,8121,7803
2025-09-11T19:34:33.352684,0x24374C76B5CF8604,1,97,303.03,0.98,0.98,18071,18071,8324,8116
2025-09-11T19:34:34.366207,0x1B5B306C3D7542D0,1,101,321.34,0.97,0.91,18315,18315,8142,7824
2025-09-11T19:34:34.370837,0x24374C76B5CF8604,1,97,300.95,0.98,0.98,18086,18086,8339,8131
2025-09-11T19:34:35.387216,0x1B5B306C3D7542D0,1,102,319.75,0.96,0.9,18326,18326,8153,7835
2025-09-11T19:34:35.390030,0x24374C76B5CF8604,1,97,300.72,0.98,0.98,18105,18105,8358,8149
2025-09-11T19:34:36.407626,0x1B5B306C3D7542D0,1,102,318.5,0.96,0.9,18343,18343,8171,7852
2025-09-11T19:34:36.410516,0x24374C76B5CF8604,1,97,298.77,0.98,0.98,18124,18124,8377,8168
2025-09-11T19:34:37.423850,0x1B5B306C3D7542D0,1,102,317.65,0.96,0.9,18360,18360,8188,7869
2025-09-11T19:34:37.426696,0x24374C76B5CF8604,1,97,297.94,0.99,0.98,18146,18146,8399,8189
2025-09-11T19:34:38.437961,0x1B5B306C3D7542D0,1,102,318.7,0.96,0.9,18373,18373,8201,7882
2025-09-11T19:34:38.441483,0x24374C76B5CF8604,1,97,297.47,0.99,0.98,18164,18164,8417,8207
2025-09-11T19:34:39.455455,0x1B5B306C3D7542D0,1,102,317.4,0.96,0.9,18393,18393,8221,7902
2025-09-11T19:34:39.460160,0x24374C76B5CF8604,1,97,296.39,0.99,0.98,18187,18187,8440,8230
2025-09-11T19:34:40.483112,0x1B5B306C3D7542D0,1,102,318.35,0.96,0.9,18422,18422,8250,7930
2025-09-11T19:34:40.485771,0x24374C76B5CF8604,1,97,296.53,0.99,0.98,18195,18195,8448,8238
2025-09-11T19:34:41.497605,0x1B5B306C3D7542D0,1,102,317.84,0.96,0.9,18430,18430,8258,7938
2025-09-11T19:34:41.502940,0x24374C76B5CF8604,1,98,293.98,0.98,0.97,18204,18204,8457,8247
2025-09-11T19:34:42.534100,0x1B5B306C3D7542D0,1,102,317.16,0.96,0.9,18453,18453,8281,7961
2025-09-11T19:34:42.539009,0x24374C76B5CF8604,1,97,299.44,0.98,0.98,18223,18223,8477,8265
2025-09-11T19:34:43.565676,0x1B5B306C3D7542D0,1,101,323.26,0.97,0.91,18466,18466,8294,7974
2025-09-11T19:34:43.568162,0x24374C76B5CF8604,1,98,296.07,0.97,0.97,18243,18243,8497,8285
2025-09-11T19:34:44.581641,0x1B5B306C3D7542D0,1,101,322.61,0.97,0.91,18480,18480,8308,7988
2025-09-11T19:34:44.584682,0x24374C76B5CF8604,1,97,299.57,0.99,0.98,18255,18255,8509,8297
2025-09-11T19:34:45.599257,0x1B5B306C3D7542D0,1,101,324.48,0.97,0.91,18500,18500,8328,8008
2025-09-11T19:34:45.604444,0x24374C76B5CF8604,1,98,298.2,0.98,0.97,18276,18276,8530,8318
2025-09-11T19:34:46.627182,0x1B5B306C3D7542D0,1,101,324.43,0.97,0.91,18513,18513,8341,8021
2025-09-11T19:34:46.629821,0x24374C76B5CF8604,1,97,299.96,0.99,0.98,18296,18296,8550,8337
2025-09-11T19:34:47.643216,0x1B5B306C3D7542D0,1,101,323.19,0.97,0.91,18530,18530,8358,8038
2025-09-11T19:34:47.646007,0x24374C76B5CF8604,1,97,300.22,0.99,0.98,18303,18303,8557,8343
2025-09-11T19:34:48.659288,0x1B5B306C3D7542D0,1,102,320.78,0.96,0.9,18548,18548,8376,8056
2025-09-11T19:34:48.664013,0x24374C76B5CF8604,1,97,301.76,0.99,0.98,18322,18322,8576,8362
2025-09-11T19:34:49.686669,0x1B5B306C3D7542D0,1,101,323.6,0.97,0.91,18565,18565,8393,8073
2025-09-11T19:34:49.689234,0x24374C76B5CF8604,1,97,301.43,0.99,0.98,18344,18344,8599,8384
2025-09-11T19:34:50.702543,0x1B5B306C3D7542D0,1,102,319.99,0.96,0.9,18579,18579,8407,8087
2025-09-11T19:34:50.705130,0x24374C76B5CF8604,1,97,302.47,0.99,0.98,18361,18361,8617,8401
2025-09-11T19:34:51.718334,0x1B5B306C3D7542D0,1,101,324.37,0.97,0.91,18603,18603,8431,8111
2025-09-11T19:34:51.721115,0x24374C76B5CF8604,1,97,303.33,0.99,0.98,18381,18381,8637,8421
2025-09-11T19:34:52.734400,0x1B5B306C3D7542D0,1,102,321.62,0.96,0.9,18622,18622,8450,8129
2025-09-11T19:34:52.739106,0x24374C76B5CF8604,1,97,301.92,0.99,0.98,18408,18408,8665,8448
2025-09-11T19:34:53.761802,0x1B5B306C3D7542D0,1,101,324.24,0.97,0.91,18641,18641,8469,8148
2025-09-11T19:34:53.764193,0x24374C76B5CF8604,1,97,303.05,0.99,0.98,18424,18424,8681,8464
2025-09-11T19:34:54.779857,0x1B5B306C3D7542D0,1,101,325.18,0.97,0.91,18660,18660,8488,8167
2025-09-11T19:34:54.782639,0x24374C76B5CF8604,1,97,306.02,0.99,0.98,18443,18443,8700,8483
2025-09-11T19:34:55.795835,0x1B5B306C3D7542D0,1,101,328.94,0.97,0.91,18675,18675,8503,8182
2025-09-11T19:34:55.798467,0x24374C76B5CF8604,1,98,302.85,0.98,0.97,18468,18468,8725,8508
2025-09-11T19:34:56.811692,0x1B5B306C3D7542D0,1,102,323.35,0.95,0.89,18516,18516,8396,8081
2025-09-11T19:34:56.814398,0x24374C76B5CF8604,1,97,306.53,0.99,0.98,18481,18481,8738,8521
2025-09-11T19:34:57.827956,0x1B5B306C3D7542D0,1,102,323.43,0.95,0.89,18527,18527,8407,8092
2025-09-11T19:34:57.830903,0x24374C76B5CF8604,1,96,309.58,0.99,0.98,18334,18334,8651,8434
2025-09-11T19:34:58.844891,0x1B5B306C3D7542D0,1,102,329.18,0,0.89,18846,18846,8425,8103
2025-09-11T19:34:58.847311,0x24374C76B5CF8604,1,97,305.92,0.98,0.97,18357,18357,8674,8456
2025-09-11T19:34:59.860352,0x1B5B306C3D7542D0,1,102,326.32,0,0.89,18870,18870,8449,8127
2025-09-11T19:34:59.862943,0x24374C76B5CF8604,1,96,309.76,0.99,0.98,18370,18370,8688,8469
2025-09-11T19:35:00.875780,0x1B5B306C3D7542D0,1,102,326.87,0,0.89,18887,18887,8466,8144
2025-09-11T19:35:00.879066,0x24374C76B5CF8604,1,97,309.18,0.98,0.97,18387,18387,8705,8486
2025-09-11T19:35:01.892604,0x1B5B306C3D7542D0,1,102,327.72,0,0.89,18909,18909,8488,8165
2025-09-11T19:35:01.895275,0x24374C76B5CF8604,1,96,312.16,0.99,0.98,18415,18415,8733,8511
2025-09-11T19:35:02.906313,0x1B5B306C3D7542D0,1,100,332.24,0,0.9,18718,18718,8409,8149
2025-09-11T19:35:02.908560,0x24374C76B5CF8604,1,97,308.5,0.98,0.97,18428,18428,8746,8524
2025-09-11T19:35:03.919607,0x1B5B306C3D7542D0,1,100,333.65,0.98,0.92,18741,18741,8432,8172
2025-09-11T19:35:03.922017,0x24374C76B5CF8604,1,96,313.82,0.99,0.98,18452,18452,8770,8546
2025-09-11T19:35:04.932929,0x1B5B306C3D7542D0,1,101,330.77,0.97,0.91,18753,18753,8444,8184
2025-09-11T19:35:04.935769,0x24374C76B5CF8604,1,96,312.37,0.99,0.98,18467,18467,8785,8561
2025-09-11T19:35:05.946593,0x1B5B306C3D7542D0,1,102,325.53,0.96,0.9,18769,18769,8460,8200
2025-09-11T19:35:05.949218,0x24374C76B5CF8604,1,96,314.25,0.99,0.98,18488,18488,8806,8582
2025-09-11T19:35:06.959703,0x1B5B306C3D7542D0,1,101,328.93,0.97,0.91,18789,18789,8480,8220
2025-09-11T19:35:06.962490,0x24374C76B5CF8604,1,97,312.26,0.98,0.97,18505,18505,8823,8599
2025-09-11T19:35:07.973650,0x1B5B306C3D7542D0,1,102,327.18,0.96,0.9,18801,18801,8492,8232
2025-09-11T19:35:07.975948,0x24374C76B5CF8604,1,96,315.82,0.99,0.98,18521,18521,8839,8615
2025-09-11T19:35:08.988618,0x1B5B306C3D7542D0,1,101,330.29,0.97,0.91,18815,18815,8507,8246
2025-09-11T19:35:08.991033,0x24374C76B5CF8604,1,97,311.79,0.98,0.97,18538,18538,8856,8631
2025-09-11T19:35:10.001636,0x1B5B306C3D7542D0,1,102,330.07,0.96,0.9,18837,18837,8529,8268
2025-09-11T19:35:10.007766,0x24374C76B5CF8604,1,96,315.38,0.99,0.98,18555,18555,8873,8647
2025-09-11T19:35:11.025727,0x1B5B306C3D7542D0,1,102,331.61,0.96,0.9,18851,18851,8545,8282
2025-09-11T19:35:11.028199,0x24374C76B5CF8604,1,96,313.22,0.99,0.98,18574,18574,8892,8665
2025-09-11T19:35:12.040964,0x1B5B306C3D7542D0,1,102,328.97,0.96,0.9,18871,18871,8565,8302
2025-09-11T19:35:12.043397,0x24374C76B5CF8604,1,97,311.46,0.98,0.97,18596,18596,8914,8685
2025-09-11T19:35:13.054970,0x1B5B306C3D7542D0,1,102,328.56,0.96,0.9,18893,18893,8587,8324
2025-09-11T19:35:13.057851,0x24374C76B5CF8604,1,97,311.23,0.98,0.97,18610,18610,8930,8699
2025-09-11T19:35:14.074703,0x1B5B306C3D7542D0,1,101,330.56,0.97,0.91,18901,18901,8596,8330
2025-09-11T19:35:14.077002,0x24374C76B5CF8604,1,97,310.67,0.98,0.97,18632,18632,8953,8720
2025-09-11T19:35:15.088858,0x1B5B306C3D7542D0,1,102,330.71,0,0.89,19084,19084,8618,8350
2025-09-11T19:35:15.091993,0x24374C76B5CF8604,1,96,315.28,0.99,0.98,18655,18655,8976,8743
2025-09-11T19:35:16.103934,0x1B5B306C3D7542D0,1,101,333.24,0,0.9,19111,19111,8645,8377
2025-09-11T19:35:16.106665,0x24374C76B5CF8604,1,95,316.49,0.99,0.98,18438,18438,8956,8728
2025-09-11T19:35:17.120880,0x1B5B306C3D7542D0,1,102,330.51,0,0.89,19123,19123,8657,8389
2025-09-11T19:35:17.123671,0x24374C76B5CF8604,1,95,316.79,0.99,0.98,18440,18440,8959,8730
2025-09-11T19:35:18.135453,0x1B5B306C3D7542D0,1,101,332.27,0,0.9,19136,19136,8671,8402
2025-09-11T19:35:18.138686,0x24374C76B5CF8604,1,97,311.33,0.97,0.96,18466,18466,8986,8756
2025-09-11T19:35:19.152537,0x1B5B306C3D7542D0,1,100,336.36,0,0.9,18935,18935,8577,8310
2025-09-11T19:35:19.157409,0x24374C76B5CF8604,1,97,313.01,0.97,0.96,18479,18479,8999,8769
2025-09-11T19:35:20.171224,0x1B5B306C3D7542D0,1,101,331.36,0.97,0.9,18954,18954,8596,8328
2025-09-11T19:35:20.173832,0x24374C76B5CF8604,1,97,315.57,0,0.96,18718,18718,9009,8779
2025-09-11T19:35:21.185065,0x1B5B306C3D7542D0,1,101,329.95,0.97,0.9,18966,18966,8608,8340
2025-09-11T19:35:21.187967,0x24374C76B5CF8604,1,97,323.12,0,0.96,18963,18963,9037,8807
2025-09-11T19:35:22.200286,0x1B5B306C3D7542D0,1,101,329.69,0.97,0.9,18993,18993,8635,8367
2025-09-11T19:35:22.202993,0x24374C76B5CF8604,1,97,324.06,0,0.96,18977,18977,9051,8821
2025-09-11T19:35:23.213813,0x1B5B306C3D7542D0,1,100,334.62,0.98,0.91,19005,19005,8647,8379
2025-09-11T19:35:23.216661,0x24374C76B5CF8604,1,97,323.67,0,0.96,18995,18995,9069,8837
2025-09-11T19:35:24.228434,0x1B5B306C3D7542D0,1,101,330.3,0.97,0.9,19016,19016,8658,8390
2025-09-11T19:35:24.232780,0x24374C76B5CF8604,1,97,323.93,0,0.96,19016,19016,9090,8858
2025-09-11T19:35:25.253154,0x1B5B306C3D7542D0,1,100,334.24,0.98,0.91,19052,19052,8694,8426
2025-09-11T19:35:25.255623,0x24374C76B5CF8604,1,97,323.29,0,0.97,19033,19033,9107,8875
2025-09-11T19:35:26.265983,0x1B5B306C3D7542D0,1,101,332.45,0.97,0.9,19064,19064,8706,8431
2025-09-11T19:35:26.268361,0x24374C76B5CF8604,1,97,322.12,0.99,0.98,19045,19045,9119,8887
2025-09-11T19:35:27.279693,0x1B5B306C3D7542D0,1,100,335.1,0.98,0.91,19090,19090,8732,8457
2025-09-11T19:35:27.282887,0x24374C76B5CF8604,1,97,322.05,0.99,0.98,19063,19063,9139,8905
2025-09-11T19:35:28.295471,0x1B5B306C3D7542D0,1,101,330.72,0.97,0.9,19107,19107,8749,8474
2025-09-11T19:35:28.297963,0x24374C76B5CF8604,1,97,322.74,0.99,0.98,19071,19071,9148,8913
2025-09-11T19:35:29.308981,0x1B5B306C3D7542D0,1,101,331.73,0.97,0.9,19126,19126,8768,8492
2025-09-11T19:35:29.311659,0x24374C76B5CF8604,1,97,321.27,0.99,0.98,19088,19088,9165,8930
2025-09-11T19:35:30.324331,0x1B5B306C3D7542D0,1,100,330.56,0.97,0.9,18909,18909,8675,8401
2025-09-11T19:35:30.328310,0x24374C76B5CF8604,1,98,316.5,0.98,0.97,19116,19116,9195,8958
2025-09-11T19:35:31.348027,0x1B5B306C3D7542D0,1,100,329.58,0.97,0.9,18928,18928,8694,8419
2025-09-11T19:35:31.350946,0x24374C76B5CF8604,1,98,318.81,0.98,0.97,19131,19131,9212,8973
2025-09-11T19:35:32.364703,0x1B5B306C3D7542D0,1,99,333.76,0.98,0.92,18948,18948,8714,8438
2025-09-11T19:35:32.367733,0x24374C76B5CF8604,1,98,317.6,0.98,0.97,19139,19139,9221,8981
2025-09-11T19:35:33.381328,0x1B5B306C3D7542D0,1,101,329.79,0.96,0.9,18970,18970,8736,8460
2025-09-11T19:35:33.384237,0x24374C76B5CF8604,1,96,317.2,0.97,0.98,18796,18796,9106,8868
2025-09-11T19:35:34.401079,0x1B5B306C3D7542D0,1,101,330.7,0.96,0.9,18992,18992,8758,8480
2025-09-11T19:35:34.403473,0x24374C76B5CF8604,1,98,311.55,0.95,0.96,18801,18801,9111,8873
2025-09-11T19:35:35.414806,0x1B5B306C3D7542D0,1,101,329.75,0.96,0.9,19006,19006,8772,8494
2025-09-11T19:35:35.417415,0x24374C76B5CF8604,1,98,312.88,0.95,0.95,18819,18819,9129,8889
2025-09-11T19:35:36.431662,0x1B5B306C3D7542D0,1,101,333.46,0.96,0.9,19021,19021,8787,8509
2025-09-11T19:35:36.435280,0x24374C76B5CF8604,1,95,317.14,0.97,0.98,18608,18608,9088,8851
2025-09-11T19:35:37.447160,0x1B5B306C3D7542D0,1,102,329,0.95,0.89,19044,19044,8810,8531
2025-09-11T19:35:37.449565,0x24374C76B5CF8604,1,95,318.09,0.97,0.98,18623,18623,9104,8866
2025-09-11T19:35:38.460253,0x1B5B306C3D7542D0,1,102,328.15,0.95,0.89,19063,19063,8829,8550
2025-09-11T19:35:38.462817,0x24374C76B5CF8604,1,95,315.48,0.97,0.98,18637,18637,9118,8880
2025-09-11T19:35:39.473508,0x1B5B306C3D7542D0,1,102,328.5,0.95,0.89,19074,19074,8840,8561
2025-09-11T19:35:39.477323,0x24374C76B5CF8604,1,95,314.18,0.97,0.98,18655,18655,9140,8898
2025-09-11T19:35:40.495983,0x1B5B306C3D7542D0,1,102,326.2,0.95,0.89,19105,19105,8872,8592
2025-09-11T19:35:40.531553,0x24374C76B5CF8604,1,95,316.45,0.97,0.98,18666,18666,9152,8909
2025-09-11T19:35:41.543262,0x1B5B306C3D7542D0,1,101,332.53,0.96,0.9,19112,19112,8879,8599
2025-09-11T19:35:41.545894,0x24374C76B5CF8604,1,95,319.88,0,0.97,18921,18921,9172,8926
2025-09-11T19:35:42.557879,0x1B5B306C3D7542D0,1,102,330.89,0,0.96,19571,19571,8902,8622
2025-09-11T19:35:42.561396,0x24374C76B5CF8604,1,96,314.16,0,0.96,18944,18944,9195,8949
2025-09-11T19:35:43.578744,0x1B5B306C3D7542D0,1,102,330.39,0,0.96,19582,19582,8913,8633
2025-09-11T19:35:43.581819,0x24374C76B5CF8604,1,96,316.08,0,0.96,18947,18947,9198,8952
2025-09-11T19:35:44.592890,0x1B5B306C3D7542D0,1,101,335.53,0,0.97,19596,19596,8927,8647
2025-09-11T19:35:44.595372,0x24374C76B5CF8604,1,96,315.32,0,0.96,18966,18966,9217,8971
2025-09-11T19:35:45.606309,0x1B5B306C3D7542D0,1,102,330.81,0,0.96,19612,19612,8943,8663
2025-09-11T19:35:45.608715,0x24374C76B5CF8604,1,95,318.41,0,0.97,18992,18992,9243,8997
2025-09-11T19:35:46.620667,0x1B5B306C3D7542D0,1,101,336.7,0,0.97,19632,19632,8963,8683
2025-09-11T19:35:46.623303,0x24374C76B5CF8604,1,96,316.97,0,0.96,19011,19011,9263,9014
2025-09-11T19:35:47.636713,0x1B5B306C3D7542D0,1,102,335.79,0.98,0.98,19650,19650,8981,8701
2025-09-11T19:35:47.639626,0x24374C76B5CF8604,1,96,316.13,0,0.96,19032,19032,9285,9035
2025-09-11T19:35:48.651363,0x1B5B306C3D7542D0,1,102,334.81,0.98,0.98,19671,19671,9002,8720
2025-09-11T19:35:48.654271,0x24374C76B5CF8604,1,97,313.39,0,0.95,19045,19045,9298,9048
2025-09-11T19:35:49.667718,0x1B5B306C3D7542D0,1,102,336.43,0.98,0.98,19697,19697,9028,8746
2025-09-11T19:35:49.670404,0x24374C76B5CF8604,1,97,313.95,0,0.95,19060,19060,9313,9063
2025-09-11T19:35:50.681126,0x1B5B306C3D7542D0,1,102,337.08,0.98,0.98,19717,19717,9048,8764
2025-09-11T19:35:50.683616,0x24374C76B5CF8604,1,97,314.15,0,0.95,19085,19085,9339,9084
2025-09-11T19:35:51.694614,0x1B5B306C3D7542D0,1,102,334.57,0.98,0.98,19734,19734,9065,8781
2025-09-11T19:35:51.697022,0x24374C76B5CF8604,1,97,314.65,0,0.95,19100,19100,9356,9099
2025-09-11T19:35:52.708250,0x1B5B306C3D7542D0,1,100,338.38,0.99,0.99,19522,19522,9034,8750
2025-09-11T19:35:52.711050,0x24374C76B5CF8604,1,97,315.66,0,0.94,19111,19111,9361,9104
2025-09-11T19:35:53.721954,0x1B5B306C3D7542D0,1,101,336.12,0.98,0.98,19542,19542,9054,8770
2025-09-11T19:35:53.724475,0x24374C76B5CF8604,1,97,314.15,0,0.94,19133,19133,9385,9126
2025-09-11T19:35:54.736067,0x1B5B306C3D7542D0,1,100,337.44,0.99,0.99,19566,19566,9078,8794
2025-09-11T19:35:54.739169,0x24374C76B5CF8604,1,96,318.01,0,0.95,19144,19144,9396,9137
2025-09-11T19:35:55.751876,0x1B5B306C3D7542D0,1,102,329.78,0.97,0.97,19591,19591,9104,8819
2025-09-11T19:35:55.757035,0x24374C76B5CF8604,1,97,316.31,0,0.94,19164,19164,9416,9156
2025-09-11T19:35:56.770282,0x1B5B306C3D7542D0,1,101,333.64,0.98,0.98,19602,19602,9115,8830
2025-09-11T19:35:56.772745,0x24374C76B5CF8604,1,96,316.21,0,0.95,18958,18958,9435,9173
2025-09-11T19:35:57.784252,0x1B5B306C3D7542D0,1,101,332.2,0.98,0.98,19617,19617,9130,8845
2025-09-11T19:35:57.787319,0x24374C76B5CF8604,1,97,325.48,0,0.95,19379,19379,9457,9193
2025-09-11T19:35:58.799960,0x1B5B306C3D7542D0,1,102,334.62,0,0.97,19809,19809,9157,8870
2025-09-11T19:35:58.805592,0x24374C76B5CF8604,1,97,325.95,0,0.95,19397,19397,9477,9210
2025-09-11T19:35:59.825662,0x1B5B306C3D7542D0,1,102,335.62,0,0.97,19817,19817,9165,8878
2025-09-11T19:35:59.828218,0x24374C76B5CF8604,1,97,325,0,0.95,19407,19407,9487,9220
2025-09-11T19:36:00.839144,0x1B5B306C3D7542D0,1,102,334.89,0,0.97,19828,19828,9176,8889
2025-09-11T19:36:00.842432,0x24374C76B5CF8604,1,98,321.63,0,0.94,19438,19438,9518,9251
2025-09-11T19:36:01.859749,0x1B5B306C3D7542D0,1,102,334.23,0,0.97,19863,19863,9211,8924
2025-09-11T19:36:01.862618,0x24374C76B5CF8604,1,98,324.6,0,0.94,19457,19457,9537,9268
2025-09-11T19:36:02.875384,0x1B5B306C3D7542D0,1,101,332.2,0.98,0.98,19702,19702,9213,8926
2025-09-11T19:36:02.878176,0x24374C76B5CF8604,1,98,322.8,0,0.95,19690,19690,9549,9280
2025-09-11T19:36:03.889123,0x1B5B306C3D7542D0,1,101,330.78,0.98,0.98,19714,19714,9225,8938
2025-09-11T19:36:03.892280,0x24374C76B5CF8604,1,98,323.96,0,0.95,19712,19712,9572,9302
2025-09-11T19:36:04.904552,0x1B5B306C3D7542D0,1,101,334.52,0.98,0.98,19731,19731,9242,8955
2025-09-11T19:36:04.906913,0x24374C76B5CF8604,1,97,322.35,0,0.95,19508,19508,9592,9322
2025-09-11T19:36:05.917692,0x1B5B306C3D7542D0,1,101,333.46,0.97,0.97,19570,19570,9144,8859
2025-09-11T19:36:05.921353,0x24374C76B5CF8604,1,97,321.46,0,0.95,19521,19521,9606,9335
2025-09-11T19:36:06.940097,0x1B5B306C3D7542D0,1,98,338.52,0.99,0.99,19420,19420,9150,8866
2025-09-11T19:36:06.942597,0x24374C76B5CF8604,1,98,319.46,0,0.94,19539,19539,9624,9353
2025-09-11T19:36:07.953662,0x1B5B306C3D7542D0,1,101,328.77,0.96,0.96,19431,19431,9161,8877
2025-09-11T19:36:07.956156,0x24374C76B5CF8604,1,98,322.14,0,0.94,19773,19773,9632,9360
2025-09-11T19:36:08.966822,0x1B5B306C3D7542D0,1,98,340.21,0.99,0.99,19452,19452,9183,8898
2025-09-11T19:36:08.970493,0x24374C76B5CF8604,1,99,318.4,0,0.93,19785,19785,9647,9372
2025-09-11T19:36:09.989348,0x1B5B306C3D7542D0,1,99,335.99,0.98,0.98,19476,19476,9207,8921
2025-09-11T19:36:09.991709,0x24374C76B5CF8604,1,100,319.96,0,0.92,19796,19796,9658,9383
2025-09-11T19:36:11.002994,0x1B5B306C3D7542D0,1,100,333.06,0.97,0.97,19490,19490,9221,8934
2025-09-11T19:36:11.006732,0x24374C76B5CF8604,1,99,322.68,0,0.93,19819,19819,9682,9405
2025-09-11T19:36:12.029178,0x1B5B306C3D7542D0,1,100,333.7,0.97,0.97,19506,19506,9239,8950
2025-09-11T19:36:12.031751,0x24374C76B5CF8604,1,99,321.07,0,0.93,19836,19836,9699,9422
2025-09-11T19:36:13.043162,0x1B5B306C3D7542D0,1,100,330.72,0.97,0.96,19528,19528,9261,8971
2025-09-11T19:36:13.045454,0x24374C76B5CF8604,1,98,324.85,0,0.94,19845,19845,9709,9431
2025-09-11T19:36:14.879790,0x1B5B306C3D7542D0,1,100,330.82,0.97,0.96,19558,19558,9291,9000
2025-09-11T19:36:14.884256,0x24374C76B5CF8604,1,98,325,0,0.96,20059,20059,9748,9468
2025-09-11T19:36:15.906854,0x1B5B306C3D7542D0,1,100,329.35,0.97,0.97,19581,19581,9314,9023
2025-09-11T19:36:15.909547,0x24374C76B5CF8604,1,97,324.1,0,0.96,19620,19620,9640,9360
2025-09-11T19:36:16.921797,0x1B5B306C3D7542D0,1,100,330.25,0.97,0.96,19603,19603,9336,9042
2025-09-11T19:36:16.925194,0x24374C76B5CF8604,1,98,318.93,0,0.95,19645,19645,9667,9385
2025-09-11T19:36:17.943766,0x1B5B306C3D7542D0,1,100,328.95,0.97,0.96,19616,19616,9350,9054
2025-09-11T19:36:17.946694,0x24374C76B5CF8604,1,97,319.35,0,0.95,19425,19425,9684,9400
2025-09-11T19:36:18.962185,0x1B5B306C3D7542D0,1,100,330.41,0,0.96,19814,19814,9380,9083
2025-09-11T19:36:18.966601,0x24374C76B5CF8604,1,97,321.86,0.95,0.96,19437,19437,9697,9412
2025-09-11T19:36:19.986623,0x1B5B306C3D7542D0,1,100,330.91,0,0.96,19827,19827,9393,9096
2025-09-11T19:36:19.988940,0x24374C76B5CF8604,1,97,319.12,0.95,0.96,19459,19459,9719,9433
2025-09-11T19:36:21.000707,0x1B5B306C3D7542D0,1,100,331.66,0,0.96,19846,19846,9414,9114
2025-09-11T19:36:21.003740,0x24374C76B5CF8604,1,99,313.01,0.93,0.94,19473,19473,9733,9447
2025-09-11T19:36:22.020698,0x1B5B306C3D7542D0,1,100,327.86,0,0.95,19635,19635,9390,9093
2025-09-11T19:36:22.023824,0x24374C76B5CF8604,1,99,316.56,0.93,0.94,19490,19490,9750,9464
2025-09-11T19:36:23.038099,0x1B5B306C3D7542D0,1,100,327.56,0,0.95,19640,19640,9395,9098
2025-09-11T19:36:23.040466,0x24374C76B5CF8604,1,97,321.39,0.95,0.96,19510,19510,9772,9484
2025-09-11T19:36:24.054172,0x1B5B306C3D7542D0,1,101,323.57,0,0.94,19657,19657,9412,9115
2025-09-11T19:36:24.056945,0x24374C76B5CF8604,1,97,321.4,0.95,0.96,19525,19525,9787,9497
2025-09-11T19:36:25.067827,0x1B5B306C3D7542D0,1,99,325.47,0,0.95,19440,19440,9419,9123
2025-09-11T19:36:25.070429,0x24374C76B5CF8604,1,98,323.29,0,0.95,19776,19776,9802,9512
2025-09-11T19:36:26.085282,0x1B5B306C3D7542D0,1,99,325.93,0,0.95,19455,19455,9434,9138
2025-09-11T19:36:26.087805,0x24374C76B5CF8604,1,99,317,0,0.94,19799,19799,9827,9535
2025-09-11T19:36:27.100695,0x1B5B306C3D7542D0,1,99,324.53,0.96,0.95,19303,19303,9451,9155
2025-09-11T19:36:27.103477,0x24374C76B5CF8604,1,101,310.18,0,0.92,19817,19817,9845,9553
2025-09-11T19:36:28.114815,0x1B5B306C3D7542D0,1,99,324.64,0.96,0.95,19309,19309,9457,9161
2025-09-11T19:36:28.118328,0x24374C76B5CF8604,1,99,315.56,0,0.94,19830,19830,9858,9565
2025-09-11T19:36:29.130543,0x1B5B306C3D7542D0,1,99,324.15,0.96,0.95,19328,19328,9476,9179
2025-09-11T19:36:29.133939,0x24374C76B5CF8604,1,100,314.98,0,0.93,20093,20093,9879,9583
2025-09-11T19:36:30.152347,0x1B5B306C3D7542D0,1,98,324.24,0.96,0.95,19166,19166,9458,9161
2025-09-11T19:36:30.155479,0x24374C76B5CF8604,1,100,316.3,0,0.94,20106,20106,9893,9596
2025-09-11T19:36:31.167568,0x1B5B306C3D7542D0,1,99,329.66,0,0.94,19757,19757,9479,9181
2025-09-11T19:36:31.170127,0x24374C76B5CF8604,1,100,316.24,0,0.94,20124,20124,9911,9613
2025-09-11T19:36:32.182283,0x1B5B306C3D7542D0,1,99,332.44,0,0.94,19782,19782,9504,9204
2025-09-11T19:36:32.184657,0x24374C76B5CF8604,1,99,317.89,0,0.95,20143,20143,9930,9630
2025-09-11T19:36:33.195525,0x1B5B306C3D7542D0,1,99,333.08,0,0.94,19795,19795,9517,9217
2025-09-11T19:36:33.198077,0x24374C76B5CF8604,1,99,319.57,0,0.95,20150,20150,9937,9636
2025-09-11T19:36:34.209669,0x1B5B306C3D7542D0,1,99,332.17,0,0.94,19812,19812,9534,9234
