timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-12T14:48:22.734883,0x24374C76B5CF8604,1,60,226.42,0.99,0.99,12199,12199,12432,11843
2025-09-12T14:48:23.838838,0x24374C76B5CF8604,1,60,226.51,0.99,0.99,12220,12220,12453,11864
2025-09-12T14:48:24.941906,0x24374C76B5CF8604,1,60,225.79,0.99,0.99,12240,12240,12474,11884
2025-09-12T14:48:26.041134,0x24374C76B5CF8604,1,60,224.64,0.99,0.99,12260,12260,12495,11903
2025-09-12T14:48:27.140286,0x24374C76B5CF8604,1,60,224.44,0.99,0.99,12279,12279,12514,11922
2025-09-12T14:48:28.243238,0x24374C76B5CF8604,1,60,224.78,0.99,0.99,12299,12299,12535,11941
2025-09-12T14:48:29.350529,0x24374C76B5CF8604,1,60,225.47,0.99,0.99,12311,12311,12547,11953
2025-09-12T14:48:30.453605,0x24374C76B5CF8604,1,60,224.84,0.99,0.99,12323,12323,12559,11965
2025-09-12T14:48:31.553102,0x24374C76B5CF8604,1,60,226.02,0.99,0.99,12329,12329,12565,11971
2025-09-12T14:48:32.657748,0x24374C76B5CF8604,1,60,227.48,0.99,0.99,12349,12349,12587,11990
2025-09-12T14:48:33.762538,0x24374C76B5CF8604,1,60,227.67,0.99,0.99,12377,12377,12616,12018
2025-09-12T14:48:34.862750,0x24374C76B5CF8604,1,60,227.77,0.99,0.99,12385,12385,12624,12026
2025-09-12T14:48:35.968541,0x24374C76B5CF8604,1,60,228.6,0.99,0.99,12405,12405,12645,12046
2025-09-12T14:48:37.077564,0x24374C76B5CF8604,1,60,229.34,0.99,0.99,12425,12425,12665,12066
2025-09-12T14:48:38.175801,0x24374C76B5CF8604,1,60,228.74,0.99,0.99,12446,12446,12686,12085
2025-09-12T14:48:39.278276,0x24374C76B5CF8604,1,60,229.89,0.99,0.98,12464,12464,12704,12101
2025-09-12T14:48:40.381906,0x24374C76B5CF8604,1,60,228.96,0.99,0.98,12485,12485,12725,12121
2025-09-12T14:48:41.486751,0x24374C76B5CF8604,1,60,228,0.99,0.98,12498,12498,12739,12133
2025-09-12T14:48:42.587153,0x24374C76B5CF8604,1,60,227.65,0.99,0.98,12517,12517,12758,12152
2025-09-12T14:48:43.690576,0x24374C76B5CF8604,1,60,226.74,0.99,0.98,12523,12523,12764,12158
2025-09-12T14:48:44.792861,0x24374C76B5CF8604,1,60,227.25,0.99,0.98,12546,12546,12787,12181
2025-09-12T14:48:45.897436,0x24374C76B5CF8604,1,60,227.29,0.99,0.98,12564,12564,12805,12199
2025-09-12T14:48:46.999604,0x24374C76B5CF8604,1,60,227.19,0.99,0.98,12584,12584,12825,12217
2025-09-12T14:48:48.098985,0x24374C76B5CF8604,1,60,227.07,0.99,0.98,12607,12607,12848,12237
2025-09-12T14:48:49.201357,0x24374C76B5CF8604,1,60,227,0.99,0.98,12625,12625,12866,12255
2025-09-12T14:48:50.332583,0x24374C76B5CF8604,1,60,227.1,0.98,0.98,12642,12642,12886,12271
2025-09-12T14:48:51.436240,0x24374C76B5CF8604,1,60,227.45,0.98,0.98,12657,12657,12901,12286
2025-09-12T14:48:52.542389,0x24374C76B5CF8604,1,60,227.05,0.98,0.98,12672,12672,12916,12300
2025-09-12T14:48:53.645051,0x24374C76B5CF8604,1,60,225.75,0.98,0.98,12690,12690,12934,12318
2025-09-12T14:48:54.723786,0x24374C76B5CF8604,1,60,225.22,0.98,0.98,12709,12709,12954,12336
2025-09-12T14:48:55.805078,0x24374C76B5CF8604,1,60,225.13,0.98,0.98,12725,12725,12971,12352
2025-09-12T14:48:56.904909,0x24374C76B5CF8604,1,60,225.74,0.98,0.97,12743,12743,12989,12369
2025-09-12T14:48:57.984684,0x24374C76B5CF8604,1,60,225.73,0.98,0.97,12759,12759,13005,12384
2025-09-12T14:48:59.089247,0x24374C76B5CF8604,1,60,226.61,0.98,0.97,12777,12777,13024,12402
2025-09-12T14:49:00.189237,0x24374C76B5CF8604,1,60,227.18,0.98,0.97,12794,12794,13041,12419
2025-09-12T14:49:01.288622,0x24374C76B5CF8604,1,60,228.32,0.98,0.97,12812,12812,13060,12434
2025-09-12T14:49:02.362302,0x24374C76B5CF8604,1,60,228.2,0.98,0.97,12830,12830,13078,12451
2025-09-12T14:49:03.461092,0x24374C76B5CF8604,1,60,226.77,0.98,0.97,12845,12845,13093,12466
2025-09-12T14:49:04.561568,0x24374C76B5CF8604,1,60,227.66,0.98,0.97,12860,12860,13109,12480
2025-09-12T14:49:05.665787,0x24374C76B5CF8604,1,60,226.82,0.98,0.97,12880,12880,13129,12500
2025-09-12T14:49:06.770287,0x24374C76B5CF8604,1,60,227.64,0.98,0.97,12896,12896,13145,12515
2025-09-12T14:49:07.874798,0x24374C76B5CF8604,1,60,226.39,0.98,0.97,12917,12917,13167,12534
2025-09-12T14:49:08.976692,0x24374C76B5CF8604,1,60,226.8,0.98,0.97,12933,12933,13183,12550
2025-09-12T14:49:10.079181,0x24374C76B5CF8604,1,60,227.26,0.98,0.96,12952,12952,13203,12567
2025-09-12T14:49:11.182384,0x24374C76B5CF8604,1,60,227,0.98,0.96,12971,12971,13223,12586
2025-09-12T14:49:12.292348,0x24374C76B5CF8604,1,60,225.98,0.98,0.96,12987,12987,13240,12601
2025-09-12T14:49:13.389565,0x24374C76B5CF8604,1,60,225.29,0.98,0.96,12999,12999,13252,12613
2025-09-12T14:49:14.494831,0x24374C76B5CF8604,1,60,225.88,0.98,0.96,13018,13018,13272,12632
2025-09-12T14:49:15.598218,0x24374C76B5CF8604,1,60,226.94,0.98,0.96,13036,13036,13290,12649
2025-09-12T14:49:16.694760,0x24374C76B5CF8604,1,60,225.59,0.98,0.96,13047,13047,13301,12659
2025-09-12T14:49:17.796224,0x24374C76B5CF8604,1,60,226.46,0.98,0.96,13068,13068,13323,12680
2025-09-12T14:49:18.864017,0x24374C76B5CF8604,1,60,225.97,0.98,0.96,13081,13081,13337,12693
2025-09-12T14:49:19.974863,0x24374C76B5CF8604,1,60,224.49,0.98,0.97,13105,13105,13361,12715
2025-09-12T14:49:21.076945,0x24374C76B5CF8604,1,60,224.23,0.98,0.96,13122,13122,13378,12731
2025-09-12T14:49:22.182123,0x24374C76B5CF8604,1,60,224.27,0.98,0.96,13144,13144,13401,12752
2025-09-12T14:49:23.284478,0x24374C76B5CF8604,1,60,224.38,0.98,0.96,13159,13159,13416,12766
2025-09-12T14:49:24.386923,0x24374C76B5CF8604,1,60,224,0.98,0.96,13180,13180,13437,12786
2025-09-12T14:49:25.489796,0x24374C76B5CF8604,1,60,224.27,0.98,0.96,13198,13198,13455,12804
2025-09-12T14:49:26.597912,0x24374C76B5CF8604,1,60,225.46,0.98,0.96,13211,13211,13468,12817
2025-09-12T14:49:27.705944,0x24374C76B5CF8604,1,60,225.58,0.98,0.96,13227,13227,13484,12832
2025-09-12T14:49:28.807084,0x24374C76B5CF8604,1,60,226.04,0.98,0.96,13241,13241,13498,12846
2025-09-12T14:49:29.908592,0x24374C76B5CF8604,1,60,227.1,0.98,0.96,13257,13257,13514,12862
2025-09-12T14:49:31.009727,0x24374C76B5CF8604,1,60,225.67,0.98,0.96,13280,13280,13537,12885
2025-09-12T14:49:32.117499,0x24374C76B5CF8604,1,60,226.48,0.98,0.96,13295,13295,13552,12900
2025-09-12T14:49:33.218750,0x24374C76B5CF8604,1,60,226.48,0.98,0.96,13310,13310,13568,12914
2025-09-12T14:49:34.323494,0x24374C76B5CF8604,1,60,225.94,0.98,0.96,13327,13327,13585,12930
2025-09-12T14:49:35.431263,0x24374C76B5CF8604,1,60,226.18,0.98,0.96,13345,13345,13603,12948
2025-09-12T14:49:36.534649,0x24374C76B5CF8604,1,60,226.84,0.98,0.96,13374,13374,13632,12976
2025-09-12T14:49:37.637239,0x24374C76B5CF8604,1,60,225.56,0.98,0.96,13396,13396,13654,12998
2025-09-12T14:49:38.740949,0x24374C76B5CF8604,1,60,225.29,0.98,0.96,13411,13411,13669,13013
2025-09-12T14:49:39.845405,0x24374C76B5CF8604,1,60,225.69,0.98,0.96,13424,13424,13682,13026
2025-09-12T14:49:40.955799,0x24374C76B5CF8604,1,60,226.2,0.98,0.97,13429,13429,13687,13031
2025-09-12T14:49:42.059616,0x24374C76B5CF8604,1,60,226.05,0.98,0.97,13448,13448,13706,13050
2025-09-12T14:49:43.163453,0x24374C76B5CF8604,1,60,225.8,0.98,0.96,13471,13471,13730,13070
2025-09-12T14:49:44.266629,0x24374C76B5CF8604,1,60,225.26,0.98,0.96,13490,13490,13751,13089
2025-09-12T14:49:45.372991,0x24374C76B5CF8604,1,60,224.97,0.98,0.96,13509,13509,13771,13108
2025-09-12T14:49:46.568881,0x24374C76B5CF8604,1,60,224.3,0.98,0.96,13531,13531,13794,13128
2025-09-12T14:49:47.671187,0x24374C76B5CF8604,1,60,223.97,0.98,0.96,13547,13547,13811,13143
2025-09-12T14:49:48.770818,0x24374C76B5CF8604,1,60,224.27,0.98,0.96,13568,13568,13832,13163
2025-09-12T14:49:49.868567,0x24374C76B5CF8604,1,60,223.83,0.98,0.96,13582,13582,13846,13176
2025-09-12T14:49:50.973821,0x24374C76B5CF8604,1,60,224.34,0.98,0.96,13598,13598,13863,13192
2025-09-12T14:49:52.068934,0x24374C76B5CF8604,1,60,224.62,0.98,0.97,13618,13618,13883,13212
2025-09-12T14:49:53.176942,0x24374C76B5CF8604,1,60,224.62,0.98,0.97,13631,13631,13896,13225
2025-09-12T14:49:54.281391,0x24374C76B5CF8604,1,60,223.93,0.98,0.97,13656,13656,13922,13250
2025-09-12T14:49:55.381125,0x24374C76B5CF8604,1,60,223.29,0.98,0.97,13668,13668,13934,13261
2025-09-12T14:49:56.485113,0x24374C76B5CF8604,1,60,223.63,0.98,0.97,13683,13683,13949,13276
2025-09-12T14:49:57.587542,0x24374C76B5CF8604,1,60,224.35,0.98,0.97,13696,13696,13962,13289
2025-09-12T14:49:58.692808,0x24374C76B5CF8604,1,60,224.13,0.98,0.97,13721,13721,13987,13314
2025-09-12T14:49:59.800703,0x24374C76B5CF8604,1,60,222.83,0.98,0.97,13742,13742,14008,13335
2025-09-12T14:50:00.905177,0x24374C76B5CF8604,1,60,223.29,0.98,0.97,13758,13758,14024,13350
2025-09-12T14:50:02.006102,0x24374C76B5CF8604,1,60,223.75,0.98,0.97,13777,13777,14043,13369
2025-09-12T14:50:03.108423,0x24374C76B5CF8604,1,60,224.21,0.98,0.97,13793,13793,14059,13385
2025-09-12T14:50:04.212980,0x24374C76B5CF8604,1,60,223.22,0.98,0.97,13808,13808,14074,13400
2025-09-12T14:50:05.318135,0x24374C76B5CF8604,1,60,223.01,0.98,0.97,13821,13821,14088,13413
2025-09-12T14:50:06.422238,0x24374C76B5CF8604,1,60,223.58,0.98,0.97,13833,13833,14100,13424
2025-09-12T14:50:07.516190,0x24374C76B5CF8604,1,60,223.57,0.98,0.97,13849,13849,14116,13440
2025-09-12T14:50:08.620518,0x24374C76B5CF8604,1,60,223.4,0.98,0.97,13866,13866,14133,13457
2025-09-12T14:50:09.722141,0x24374C76B5CF8604,1,60,223.48,0.98,0.97,13881,13881,14149,13472
2025-09-12T14:50:10.828926,0x24374C76B5CF8604,1,60,223.43,0.98,0.97,13901,13901,14169,13490
2025-09-12T14:50:11.918766,0x24374C76B5CF8604,1,60,223.85,0.98,0.97,13920,13920,14188,13507
2025-09-12T14:50:13.010563,0x24374C76B5CF8604,1,60,223.57,0.98,0.97,13934,13934,14202,13520
2025-09-12T14:50:14.100273,0x24374C76B5CF8604,1,60,224.21,0.99,0.97,13955,13955,14223,13541
2025-09-12T14:50:15.191214,0x24374C76B5CF8604,1,60,225.13,0.98,0.97,13966,13966,14236,13552
2025-09-12T14:50:16.282709,0x24374C76B5CF8604,1,60,224.15,0.98,0.97,13992,13992,14262,13578
2025-09-12T14:50:17.372740,0x24374C76B5CF8604,1,60,224.76,0.98,0.97,14010,14010,14282,13595
2025-09-12T14:50:18.463393,0x24374C76B5CF8604,1,60,224.96,0.98,0.97,14029,14029,14302,13611
2025-09-12T14:50:19.550769,0x24374C76B5CF8604,1,60,224.56,0.98,0.97,14047,14047,14321,13629
2025-09-12T14:50:20.641168,0x24374C76B5CF8604,1,60,224.1,0.98,0.97,14064,14064,14338,13646
