timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-12T15:07:54.945755,0x24374C76B5CF8604,1,100,217.21,1,0.99,13332,13332,13382,13231
2025-09-12T15:07:56.057644,0x24374C76B5CF8604,1,100,217.67,1,0.99,13367,13367,13417,13266
2025-09-12T15:07:57.170501,0x24374C76B5CF8604,1,100,219.07,1,0.99,13395,13395,13446,13294
2025-09-12T15:07:58.286520,0x24374C76B5CF8604,1,100,218.89,1,0.99,13422,13422,13473,13321
2025-09-12T15:07:59.401642,0x24374C76B5CF8604,1,100,219.38,1,0.99,13449,13449,13500,13348
2025-09-12T15:08:00.515942,0x24374C76B5CF8604,1,100,219.51,1,0.99,13480,13480,13531,13379
2025-09-12T15:08:01.629409,0x24374C76B5CF8604,1,100,219.22,1,0.99,13503,13503,13554,13402
2025-09-12T15:08:02.743658,0x24374C76B5CF8604,1,100,220.19,1,0.99,13528,13528,13579,13427
2025-09-12T15:08:03.852339,0x24374C76B5CF8604,1,100,220.7,1,0.99,13553,13553,13604,13452
2025-09-12T15:08:04.960801,0x24374C76B5CF8604,1,100,220.72,1,0.99,13569,13569,13620,13468
2025-09-12T15:08:06.074211,0x24374C76B5CF8604,1,100,222.46,1,0.99,13601,13601,13653,13500
2025-09-12T15:08:07.188175,0x24374C76B5CF8604,1,100,222.04,1,0.99,13626,13626,13678,13525
2025-09-12T15:08:08.306497,0x24374C76B5CF8604,1,100,222.87,1,0.99,13657,13657,13709,13556
2025-09-12T15:08:09.423952,0x24374C76B5CF8604,1,100,223.1,1,0.99,13661,13661,13713,13560
2025-09-12T15:08:10.539765,0x24374C76B5CF8604,1,100,222.9,1,0.99,13683,13683,13735,13582
2025-09-12T15:08:11.664901,0x24374C76B5CF8604,1,100,222.73,1,0.99,13702,13702,13754,13601
2025-09-12T15:08:12.785410,0x24374C76B5CF8604,1,100,223.8,1,0.99,13729,13729,13781,13628
2025-09-12T15:08:13.903580,0x24374C76B5CF8604,1,100,224.18,1,0.99,13771,13771,13823,13670
2025-09-12T15:08:15.019522,0x24374C76B5CF8604,1,100,224.44,1,0.99,13800,13800,13852,13698
2025-09-12T15:08:16.140316,0x24374C76B5CF8604,1,100,223.37,1,0.99,13823,13823,13875,13721
2025-09-12T15:08:17.257771,0x24374C76B5CF8604,1,100,224.48,1,0.99,13844,13844,13896,13742
2025-09-12T15:08:18.366491,0x24374C76B5CF8604,1,100,224.42,1,0.99,13866,13866,13918,13764
2025-09-12T15:08:19.480251,0x24374C76B5CF8604,1,100,223.91,1,0.99,13900,13900,13952,13797
2025-09-12T15:08:20.599393,0x24374C76B5CF8604,1,100,222.54,1,0.99,13924,13924,13976,13821
2025-09-12T15:08:21.715049,0x24374C76B5CF8604,1,100,223.52,1,0.99,13952,13952,14004,13849
2025-09-12T15:08:22.834508,0x24374C76B5CF8604,1,100,223.56,1,0.99,13987,13987,14040,13883
2025-09-12T15:08:23.947044,0x24374C76B5CF8604,1,100,223.75,1,0.99,14009,14009,14062,13904
2025-09-12T15:08:25.064684,0x24374C76B5CF8604,1,100,222.9,1,0.99,14022,14022,14075,13917
2025-09-12T15:08:26.179539,0x24374C76B5CF8604,1,100,223.59,1,0.99,14045,14045,14098,13940
2025-09-12T15:08:27.297144,0x24374C76B5CF8604,1,100,224.03,1,0.99,14066,14066,14119,13961
2025-09-12T15:08:28.413166,0x24374C76B5CF8604,1,100,224.55,1,0.99,14081,14081,14134,13976
2025-09-12T15:08:29.530451,0x24374C76B5CF8604,1,100,224.13,1,0.99,14113,14113,14166,14008
2025-09-12T15:08:30.645789,0x24374C76B5CF8604,1,100,224.79,1,0.99,14140,14140,14193,14035
2025-09-12T15:08:31.761052,0x24374C76B5CF8604,1,100,225.99,1,0.99,14165,14165,14218,14060
2025-09-12T15:08:32.879901,0x24374C76B5CF8604,1,100,225.6,1,0.99,14185,14185,14238,14080
2025-09-12T15:08:33.997459,0x24374C76B5CF8604,1,100,224.98,1,0.99,14203,14203,14256,14098
2025-09-12T15:08:35.112788,0x24374C76B5CF8604,1,100,226.44,1,0.99,14219,14219,14272,14114
2025-09-12T15:08:36.231435,0x24374C76B5CF8604,1,100,226.53,1,0.99,14229,14229,14282,14124
2025-09-12T15:08:37.344643,0x24374C76B5CF8604,1,100,226.59,1,0.99,14259,14259,14312,14153
2025-09-12T15:08:38.468022,0x24374C76B5CF8604,1,100,227.18,1,0.99,14284,14284,14337,14178
2025-09-12T15:08:39.586652,0x24374C76B5CF8604,1,100,229.01,1,0.99,14307,14307,14360,14201
2025-09-12T15:08:40.700806,0x24374C76B5CF8604,1,100,229.86,1,0.99,14336,14336,14390,14230
2025-09-12T15:08:41.816574,0x24374C76B5CF8604,1,100,229.4,1,0.99,14359,14359,14414,14253
2025-09-12T15:08:42.931068,0x24374C76B5CF8604,1,100,230.01,1,0.99,14402,14402,14457,14296
2025-09-12T15:08:44.047904,0x24374C76B5CF8604,1,100,230.73,1,0.99,14435,14435,14490,14328
2025-09-12T15:08:45.163972,0x24374C76B5CF8604,1,100,230.62,1,0.99,14452,14452,14507,14345
2025-09-12T15:08:46.279571,0x24374C76B5CF8604,1,100,230.8,1,0.99,14486,14486,14541,14378
2025-09-12T15:08:47.396843,0x24374C76B5CF8604,1,100,230.87,1,0.99,14511,14511,14566,14403
2025-09-12T15:08:48.515147,0x24374C76B5CF8604,1,100,230.77,1,0.99,14545,14545,14600,14437
2025-09-12T15:08:49.633292,0x24374C76B5CF8604,1,100,230.96,1,0.99,14568,14568,14623,14460
2025-09-12T15:08:50.752044,0x24374C76B5CF8604,1,100,230.89,1,0.99,14590,14590,14645,14481
2025-09-12T15:08:51.873321,0x24374C76B5CF8604,1,100,231.01,1,0.99,14614,14614,14669,14505
2025-09-12T15:08:53.120165,0x24374C76B5CF8604,1,100,230.91,1,0.99,14636,14636,14691,14527
2025-09-12T15:08:54.236315,0x24374C76B5CF8604,1,100,230.86,1,0.99,14652,14652,14707,14542
2025-09-12T15:08:55.351074,0x24374C76B5CF8604,1,100,232.26,1,0.99,14685,14685,14740,14575
2025-09-12T15:08:56.467735,0x24374C76B5CF8604,1,100,232.28,1,0.99,14713,14713,14768,14603
2025-09-12T15:08:57.583792,0x24374C76B5CF8604,1,100,232.36,1,0.99,14741,14741,14796,14631
2025-09-12T15:08:58.700434,0x24374C76B5CF8604,1,100,232.45,1,0.99,14761,14761,14816,14651
2025-09-12T15:08:59.816278,0x24374C76B5CF8604,1,100,232.35,1,0.99,14787,14787,14842,14677
2025-09-12T15:09:00.930858,0x24374C76B5CF8604,1,100,232.96,1,0.99,14804,14804,14859,14694
2025-09-12T15:09:02.047806,0x24374C76B5CF8604,1,100,233.21,1,0.99,14829,14829,14884,14719
2025-09-12T15:09:03.166081,0x24374C76B5CF8604,1,100,233.86,1,0.99,14854,14854,14909,14743
2025-09-12T15:09:04.283163,0x24374C76B5CF8604,1,100,233.35,1,0.99,14879,14879,14934,14767
2025-09-12T15:09:05.398008,0x24374C76B5CF8604,1,100,234.41,1,0.99,14914,14914,14969,14802
2025-09-12T15:09:06.515993,0x24374C76B5CF8604,1,100,234.34,1,0.99,14935,14935,14990,14823
2025-09-12T15:09:07.629979,0x24374C76B5CF8604,1,100,234.32,1,0.99,14954,14954,15010,14842
2025-09-12T15:09:08.745982,0x24374C76B5CF8604,1,100,234.15,1,0.99,14979,14979,15035,14867
2025-09-12T15:09:09.860776,0x24374C76B5CF8604,1,100,234.04,1,0.99,15002,15002,15058,14889
2025-09-12T15:09:10.974717,0x24374C76B5CF8604,1,100,235.12,1,0.99,15028,15028,15084,14915
2025-09-12T15:09:12.090059,0x24374C76B5CF8604,1,100,235.62,1,0.99,15054,15054,15110,14941
2025-09-12T15:09:13.207411,0x24374C76B5CF8604,1,100,236.16,1,0.99,15076,15076,15133,14963
2025-09-12T15:09:14.321054,0x24374C76B5CF8604,1,100,235.66,1,0.99,15094,15094,15151,14981
2025-09-12T15:09:15.435112,0x24374C76B5CF8604,1,100,235.22,1,0.99,15114,15114,15171,15001
2025-09-12T15:09:16.555595,0x24374C76B5CF8604,1,100,234.24,1,0.99,15138,15138,15195,15025
2025-09-12T15:09:17.673912,0x24374C76B5CF8604,1,100,233.73,1,0.99,15164,15164,15221,15051
2025-09-12T15:09:18.784367,0x24374C76B5CF8604,1,100,233.25,1,0.99,15186,15186,15243,15073
2025-09-12T15:09:19.900885,0x24374C76B5CF8604,1,100,233.53,1,0.99,15210,15210,15267,15097
2025-09-12T15:09:21.013817,0x24374C76B5CF8604,1,100,233.02,1,0.99,15232,15232,15290,15119
2025-09-12T15:09:22.130360,0x24374C76B5CF8604,1,100,233.02,1,0.99,15257,15257,15316,15144
2025-09-12T15:09:23.247636,0x24374C76B5CF8604,1,100,232.13,1,0.99,15293,15293,15352,15180
2025-09-12T15:09:24.362360,0x24374C76B5CF8604,1,100,231.83,1,0.99,15313,15313,15372,15200
2025-09-12T15:09:25.479335,0x24374C76B5CF8604,1,100,230.85,1,0.99,15348,15348,15407,15235
2025-09-12T15:09:26.595669,0x24374C76B5CF8604,1,100,230.63,1,0.99,15371,15371,15430,15258
2025-09-12T15:09:27.711348,0x24374C76B5CF8604,1,100,230.48,1,0.99,15397,15397,15456,15284
2025-09-12T15:09:28.824040,0x24374C76B5CF8604,1,100,229.9,1,0.99,15426,15426,15485,15313
2025-09-12T15:09:29.947215,0x24374C76B5CF8604,1,100,229.48,1,0.99,15446,15446,15505,15333
2025-09-12T15:09:31.060956,0x24374C76B5CF8604,1,100,229.47,1,0.99,15469,15469,15528,15356
2025-09-12T15:09:32.183167,0x24374C76B5CF8604,1,100,229.35,1,0.99,15495,15495,15554,15382
2025-09-12T15:09:33.294350,0x24374C76B5CF8604,1,100,228.78,1,0.99,15508,15508,15567,15395
2025-09-12T15:09:34.408821,0x24374C76B5CF8604,1,100,228.43,1,0.99,15534,15534,15593,15421
2025-09-12T15:09:35.525037,0x24374C76B5CF8604,1,100,228.55,1,0.99,15555,15555,15614,15442
2025-09-12T15:09:36.640721,0x24374C76B5CF8604,1,100,229.02,1,0.99,15572,15572,15631,15459
2025-09-12T15:09:37.760376,0x24374C76B5CF8604,1,100,228.37,1,0.99,15613,15613,15672,15500
2025-09-12T15:09:38.878405,0x24374C76B5CF8604,1,100,227.79,1,0.99,15642,15642,15701,15529
2025-09-12T15:09:39.996344,0x24374C76B5CF8604,1,100,227.84,1,0.99,15657,15657,15716,15544
2025-09-12T15:09:41.114397,0x24374C76B5CF8604,1,100,227.28,1,0.99,15685,15685,15744,15572
2025-09-12T15:09:42.227611,0x24374C76B5CF8604,1,100,227.1,1,0.99,15705,15705,15764,15592
2025-09-12T15:09:43.344829,0x24374C76B5CF8604,1,100,226.65,1,0.99,15729,15729,15788,15616
2025-09-12T15:09:44.461902,0x24374C76B5CF8604,1,99,226.07,1,0.99,15732,15732,15791,15617
2025-09-12T15:09:45.572477,0x24374C76B5CF8604,1,99,226.63,1,0.99,15750,15750,15809,15635
2025-09-12T15:09:46.682968,0x24374C76B5CF8604,1,99,226.41,1,0.99,15773,15773,15832,15658
2025-09-12T15:09:47.786741,0x24374C76B5CF8604,1,99,225.89,1,0.99,15799,15799,15859,15684
