timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T17:26:16.268174,0x24374C76B5CF8604,1,20,226.12,1,1,3451,3451,3451,3451
2025-09-11T17:26:17.333365,0x24374C76B5CF8604,1,20,227.2,1,1,3458,3458,3458,3458
2025-09-11T17:26:18.400076,0x24374C76B5CF8604,1,20,226.16,1,1,3463,3463,3463,3463
2025-09-11T17:26:19.462624,0x24374C76B5CF8604,1,20,227.03,1,1,3471,3471,3471,3471
2025-09-11T17:26:20.529977,0x24374C76B5CF8604,1,20,227.79,1,1,3479,3479,3479,3479
2025-09-11T17:26:21.595903,0x24374C76B5CF8604,1,20,226.26,1,1,3486,3486,3486,3486
2025-09-11T17:26:22.663016,0x24374C76B5CF8604,1,20,224.95,1,1,3492,3492,3492,3492
2025-09-11T17:26:23.733285,0x24374C76B5CF8604,1,20,225.15,1,1,3498,3498,3498,3498
2025-09-11T17:26:24.798532,0x24374C76B5CF8604,1,20,225.44,1,1,3504,3504,3504,3504
2025-09-11T17:26:25.864637,0x24374C76B5CF8604,1,20,224.51,1,1,3511,3511,3511,3511
2025-09-11T17:26:26.933816,0x24374C76B5CF8604,1,20,225.87,1,1,3518,3518,3518,3518
2025-09-11T17:26:27.995970,0x24374C76B5CF8604,1,20,226.68,1,1,3525,3525,3525,3525
2025-09-11T17:26:29.072131,0x24374C76B5CF8604,1,20,225.88,1,1,3531,3531,3531,3531
2025-09-11T17:26:30.140582,0x24374C76B5CF8604,1,20,229,1,1,3537,3537,3537,3537
2025-09-11T17:26:31.209491,0x24374C76B5CF8604,1,20,229.37,1,1,3543,3543,3543,3543
2025-09-11T17:26:32.279875,0x24374C76B5CF8604,1,20,229.41,1,1,3549,3549,3549,3549
2025-09-11T17:26:33.348900,0x24374C76B5CF8604,1,20,226.69,1,1,3555,3555,3555,3555
2025-09-11T17:26:34.419782,0x24374C76B5CF8604,1,20,225.74,1,1,3560,3560,3560,3560
2025-09-11T17:26:35.488704,0x24374C76B5CF8604,1,20,223.23,1,1,3566,3566,3566,3566
2025-09-11T17:26:36.558436,0x24374C76B5CF8604,1,20,223.99,1,1,3574,3574,3574,3574
2025-09-11T17:26:37.625442,0x24374C76B5CF8604,1,20,225.64,1,1,3582,3582,3582,3582
2025-09-11T17:26:38.697556,0x24374C76B5CF8604,1,20,226.13,1,1,3589,3589,3589,3589
2025-09-11T17:26:39.769398,0x24374C76B5CF8604,1,20,225.74,1,1,3595,3595,3595,3595
2025-09-11T17:26:40.840141,0x24374C76B5CF8604,1,20,224.09,1,1,3601,3601,3601,3601
2025-09-11T17:26:41.910301,0x24374C76B5CF8604,1,20,223.18,1,1,3604,3604,3604,3604
2025-09-11T17:26:42.975900,0x24374C76B5CF8604,1,20,223.99,1,1,3609,3609,3609,3609
2025-09-11T17:26:44.043804,0x24374C76B5CF8604,1,20,223.31,1,1,3616,3616,3616,3616
2025-09-11T17:26:45.110689,0x24374C76B5CF8604,1,20,221.92,1,1,3623,3623,3623,3623
2025-09-11T17:26:46.183739,0x24374C76B5CF8604,1,20,222.99,1,1,3630,3630,3630,3630
2025-09-11T17:26:47.249792,0x24374C76B5CF8604,1,20,222.79,1,1,3639,3639,3639,3639
2025-09-11T17:26:48.318044,0x24374C76B5CF8604,1,20,222.13,1,1,3644,3644,3644,3644
2025-09-11T17:26:49.375805,0x24374C76B5CF8604,1,20,221.38,1,1,3651,3651,3651,3651
2025-09-11T17:26:50.439499,0x24374C76B5CF8604,1,20,221.4,1,1,3657,3657,3657,3657
2025-09-11T17:26:51.497363,0x24374C76B5CF8604,1,20,224.08,1,1,3664,3664,3664,3664
2025-09-11T17:26:52.547468,0x24374C76B5CF8604,1,20,225.13,1,1,3667,3667,3667,3667
2025-09-11T17:26:53.610102,0x24374C76B5CF8604,1,20,224.57,1,1,3673,3673,3673,3673
2025-09-11T17:26:54.672446,0x24374C76B5CF8604,1,20,224.78,1,1,3680,3680,3680,3680
2025-09-11T17:26:55.736175,0x24374C76B5CF8604,1,20,225.03,1,1,3693,3693,3693,3692
2025-09-11T17:26:56.797147,0x24374C76B5CF8604,1,20,223.63,1,1,3699,3699,3699,3698
2025-09-11T17:26:57.863548,0x24374C76B5CF8604,1,20,224.18,1,1,3705,3705,3705,3704
2025-09-11T17:26:58.927430,0x24374C76B5CF8604,1,20,222.59,1,1,3712,3712,3712,3711
2025-09-11T17:26:59.987671,0x24374C76B5CF8604,1,20,223.36,1,1,3718,3718,3718,3717
2025-09-11T17:27:01.051132,0x24374C76B5CF8604,1,20,222.74,1,1,3724,3724,3724,3723
2025-09-11T17:27:02.111317,0x24374C76B5CF8604,1,20,223.6,1,1,3732,3732,3732,3731
2025-09-11T17:27:03.172197,0x24374C76B5CF8604,1,20,222.18,1,1,3738,3738,3738,3737
2025-09-11T17:27:04.232283,0x24374C76B5CF8604,1,20,223.39,1,0.99,3746,3746,3746,3744
2025-09-11T17:27:05.291254,0x24374C76B5CF8604,1,20,224.16,1,0.99,3753,3753,3753,3751
2025-09-11T17:27:06.352186,0x24374C76B5CF8604,1,20,223.62,1,0.99,3759,3759,3759,3757
2025-09-11T17:27:07.416685,0x24374C76B5CF8604,1,20,222.82,1,0.99,3765,3765,3765,3763
2025-09-11T17:27:08.475544,0x24374C76B5CF8604,1,20,224.03,1,0.99,3771,3771,3771,3769
2025-09-11T17:27:09.534884,0x24374C76B5CF8604,1,20,226.25,1,0.99,3779,3779,3779,3777
2025-09-11T17:27:10.597903,0x24374C76B5CF8604,1,20,224.01,1,0.99,3786,3786,3786,3784
2025-09-11T17:27:11.660198,0x24374C76B5CF8604,1,20,223.14,1,0.99,3793,3793,3793,3791
2025-09-11T17:27:12.721098,0x24374C76B5CF8604,1,20,223.91,1,0.99,3800,3800,3800,3798
2025-09-11T17:27:13.772565,0x24374C76B5CF8604,1,20,225.06,1,0.99,3806,3806,3806,3804
2025-09-11T17:27:14.838908,0x24374C76B5CF8604,1,20,225.39,1,0.99,3813,3813,3813,3811
2025-09-11T17:27:15.900882,0x24374C76B5CF8604,1,20,223.24,1,0.99,3819,3819,3819,3817
2025-09-11T17:27:16.963481,0x24374C76B5CF8604,1,20,223.59,1,0.99,3823,3823,3823,3821
2025-09-11T17:27:18.023214,0x24374C76B5CF8604,1,20,225.15,1,0.99,3829,3829,3829,3827
2025-09-11T17:27:19.086880,0x24374C76B5CF8604,1,20,226.52,1,0.99,3839,3839,3839,3837
2025-09-11T17:27:20.144672,0x24374C76B5CF8604,1,20,226.24,1,0.99,3844,3844,3844,3842
2025-09-11T17:27:21.204152,0x24374C76B5CF8604,1,20,224.41,1,0.99,3851,3851,3851,3849
2025-09-11T17:27:22.266964,0x24374C76B5CF8604,1,20,223.81,1,0.99,3858,3858,3858,3856
2025-09-11T17:27:23.325873,0x24374C76B5CF8604,1,20,224.12,1,0.99,3866,3866,3866,3864
2025-09-11T17:27:24.386252,0x24374C76B5CF8604,1,20,225.56,1,0.99,3871,3871,3871,3869
2025-09-11T17:27:25.450867,0x24374C76B5CF8604,1,20,225.12,1,0.99,3878,3878,3878,3876
2025-09-11T17:27:26.507772,0x24374C76B5CF8604,1,20,227,1,0.99,3884,3884,3884,3882
2025-09-11T17:27:27.600478,0x24374C76B5CF8604,1,20,227.16,1,0.99,3894,3894,3894,3892
2025-09-11T17:27:28.662773,0x24374C76B5CF8604,1,20,226.82,1,0.99,3900,3900,3900,3898
2025-09-11T17:27:29.725262,0x24374C76B5CF8604,1,20,225.3,1,0.99,3907,3907,3907,3905
2025-09-11T17:27:30.785020,0x24374C76B5CF8604,1,20,226.3,1,0.99,3913,3913,3913,3911
2025-09-11T17:27:31.846755,0x24374C76B5CF8604,1,20,226.51,1,0.99,3920,3920,3920,3918
2025-09-11T17:27:32.907241,0x24374C76B5CF8604,1,20,223.75,1,0.99,3928,3928,3928,3926
2025-09-11T17:27:33.966898,0x24374C76B5CF8604,1,20,224.03,1,0.99,3934,3934,3934,3932
2025-09-11T17:27:35.027183,0x24374C76B5CF8604,1,20,223.84,1,0.99,3938,3938,3938,3936
2025-09-11T17:27:36.089886,0x24374C76B5CF8604,1,20,226.02,1,0.99,3948,3948,3948,3946
2025-09-11T17:27:37.149602,0x24374C76B5CF8604,1,20,225.62,1,0.99,3954,3954,3954,3952
2025-09-11T17:27:38.208995,0x24374C76B5CF8604,1,20,225.13,1,0.99,3960,3960,3960,3958
2025-09-11T17:27:39.269804,0x24374C76B5CF8604,1,20,224.99,1,1,3967,3967,3967,3965
2025-09-11T17:27:40.330923,0x24374C76B5CF8604,1,20,223.82,1,1,3973,3973,3973,3971
2025-09-11T17:27:41.391839,0x24374C76B5CF8604,1,20,224.13,1,1,3977,3977,3977,3975
2025-09-11T17:27:42.455484,0x24374C76B5CF8604,1,20,223.76,1,1,3986,3986,3986,3984
2025-09-11T17:27:43.519098,0x24374C76B5CF8604,1,20,225.01,1,1,3995,3995,3995,3993
2025-09-11T17:27:44.581270,0x24374C76B5CF8604,1,20,226.37,1,1,4000,4000,4000,3998
2025-09-11T17:27:45.640340,0x24374C76B5CF8604,1,20,226.55,1,1,4008,4008,4008,4006
2025-09-11T17:27:46.700923,0x24374C76B5CF8604,1,20,223.9,1,1,4014,4014,4014,4012
2025-09-11T17:27:47.762636,0x24374C76B5CF8604,1,20,223.67,1,1,4020,4020,4020,4018
2025-09-11T17:27:48.820734,0x24374C76B5CF8604,1,20,224.94,1,1,4028,4028,4028,4026
2025-09-11T17:27:49.880974,0x24374C76B5CF8604,1,20,225.26,1,1,4035,4035,4035,4033
2025-09-11T17:27:50.940647,0x24374C76B5CF8604,1,20,225.57,1,1,4039,4039,4039,4037
2025-09-11T17:27:51.997091,0x24374C76B5CF8604,1,20,225.84,1,1,4048,4048,4048,4046
2025-09-11T17:27:53.058266,0x24374C76B5CF8604,1,20,226.83,1,1,4053,4053,4053,4051
2025-09-11T17:27:54.118706,0x24374C76B5CF8604,1,20,226.3,1,1,4060,4060,4060,4058
2025-09-11T17:27:55.184837,0x24374C76B5CF8604,1,20,225.73,1,1,4067,4067,4067,4065
2025-09-11T17:27:56.249645,0x24374C76B5CF8604,1,20,224.59,1,1,4074,4074,4074,4072
2025-09-11T17:27:57.311020,0x24374C76B5CF8604,1,20,224.93,1,1,4080,4080,4080,4078
2025-09-11T17:27:58.374667,0x24374C76B5CF8604,1,20,224.21,1,1,4087,4087,4087,4085
2025-09-11T17:27:59.436246,0x24374C76B5CF8604,1,20,222.88,1,1,4093,4093,4093,4091
2025-09-11T17:28:00.498281,0x24374C76B5CF8604,1,20,222.05,1,1,4097,4097,4097,4095
2025-09-11T17:28:01.559858,0x24374C76B5CF8604,1,20,224.02,1,1,4107,4107,4107,4105
2025-09-11T17:28:02.619721,0x24374C76B5CF8604,1,20,221.81,1,1,4114,4114,4114,4112
2025-09-11T17:28:03.677211,0x24374C76B5CF8604,1,20,221.85,1,1,4119,4119,4119,4117
2025-09-11T17:28:04.736247,0x24374C76B5CF8604,1,20,222.06,1,1,4126,4126,4126,4124
2025-09-11T17:28:05.797007,0x24374C76B5CF8604,1,20,221.94,1,1,4134,4134,4134,4132
2025-09-11T17:28:06.859330,0x24374C76B5CF8604,1,20,223.53,1,1,4139,4139,4139,4137
2025-09-11T17:28:07.922548,0x24374C76B5CF8604,1,20,220.84,1,1,4147,4147,4147,4145
2025-09-11T17:28:08.984764,0x24374C76B5CF8604,1,20,222.88,1,1,4153,4153,4153,4151
2025-09-11T17:28:10.046932,0x24374C76B5CF8604,1,20,224.08,1,1,4156,4156,4156,4154
2025-09-11T17:28:11.108392,0x24374C76B5CF8604,1,20,225.92,1,1,4166,4166,4166,4164
2025-09-11T17:28:12.174145,0x24374C76B5CF8604,1,20,222.52,1,1,4172,4172,4172,4170
2025-09-11T17:28:13.236704,0x24374C76B5CF8604,1,20,222.07,1,1,4177,4177,4177,4175
2025-09-11T17:28:14.300555,0x24374C76B5CF8604,1,20,223.36,1,1,4184,4184,4184,4182
2025-09-11T17:28:15.364553,0x24374C76B5CF8604,1,20,224.32,1,1,4192,4192,4192,4190
2025-09-11T17:28:16.423251,0x24374C76B5CF8604,1,20,225.46,1,1,4199,4199,4199,4197
2025-09-11T17:28:17.485170,0x24374C76B5CF8604,1,20,224.63,1,1,4205,4205,4205,4203
2025-09-11T17:28:18.544474,0x24374C76B5CF8604,1,20,225.17,1,1,4212,4212,4212,4210
2025-09-11T17:28:19.606662,0x24374C76B5CF8604,1,20,225.45,1,1,4218,4218,4218,4216
2025-09-11T17:28:20.670267,0x24374C76B5CF8604,1,20,226.44,1,1,4225,4225,4225,4223
2025-09-11T17:28:21.730074,0x24374C76B5CF8604,1,20,223.91,1,1,4231,4231,4231,4229
2025-09-11T17:28:22.788622,0x24374C76B5CF8604,1,20,222.44,1,1,4237,4237,4237,4235
2025-09-11T17:28:23.853635,0x24374C76B5CF8604,1,20,226.04,1,1,4245,4245,4245,4243
2025-09-11T17:28:24.919413,0x24374C76B5CF8604,1,20,225.92,1,1,4251,4251,4251,4249
2025-09-11T17:28:25.951662,0x24374C76B5CF8604,1,20,224.51,1,1,4255,4255,4255,4253
2025-09-11T17:28:27.006281,0x24374C76B5CF8604,1,20,223.98,1,1,4265,4265,4265,4263
2025-09-11T17:28:28.066993,0x24374C76B5CF8604,1,20,224.61,1,1,4271,4271,4271,4269
2025-09-11T17:28:29.127881,0x24374C76B5CF8604,1,20,223.11,1,1,4277,4277,4277,4275
2025-09-11T17:28:30.194122,0x24374C76B5CF8604,1,20,224.11,1,1,4285,4285,4285,4283
2025-09-11T17:28:31.254431,0x24374C76B5CF8604,1,20,224.13,1,1,4291,4291,4291,4289
2025-09-11T17:28:32.315485,0x24374C76B5CF8604,1,20,223.43,1,1,4297,4297,4297,4295
2025-09-11T17:28:33.375074,0x24374C76B5CF8604,1,20,223.45,1,1,4304,4304,4304,4302
2025-09-11T17:28:34.435345,0x24374C76B5CF8604,1,20,223.06,1,1,4310,4310,4310,4308
2025-09-11T17:28:35.498059,0x24374C76B5CF8604,1,20,221.48,1,1,4315,4315,4315,4313
2025-09-11T17:28:36.560117,0x24374C76B5CF8604,1,20,221.97,1,1,4324,4324,4324,4322
2025-09-11T17:28:37.621667,0x24374C76B5CF8604,1,20,220.98,1,1,4331,4331,4331,4329
2025-09-11T17:28:38.681081,0x24374C76B5CF8604,1,20,219.82,1,1,4336,4336,4336,4334
2025-09-11T17:28:39.742891,0x24374C76B5CF8604,1,20,219.7,1,1,4343,4343,4343,4341
2025-09-11T17:28:40.804054,0x24374C76B5CF8604,1,20,221.08,1,1,4352,4352,4352,4350
2025-09-11T17:28:41.865155,0x24374C76B5CF8604,1,20,222.48,1,1,4357,4357,4357,4355
2025-09-11T17:28:42.927032,0x24374C76B5CF8604,1,20,222.38,1,1,4365,4365,4365,4363
2025-09-11T17:28:43.989230,0x24374C76B5CF8604,1,20,222.43,1,1,4372,4372,4372,4370
2025-09-11T17:28:45.049205,0x24374C76B5CF8604,1,20,223.46,1,1,4376,4376,4376,4374
2025-09-11T17:28:46.111464,0x24374C76B5CF8604,1,20,222.18,1,1,4385,4385,4385,4383
2025-09-11T17:28:47.173505,0x24374C76B5CF8604,1,20,221.56,1,1,4391,4391,4391,4389
2025-09-11T17:28:48.241825,0x24374C76B5CF8604,1,20,221.28,1,1,4397,4397,4397,4395
2025-09-11T17:28:49.305180,0x24374C76B5CF8604,1,20,220.72,1,1,4404,4404,4404,4402
2025-09-11T17:28:50.368906,0x24374C76B5CF8604,1,20,222.28,1,1,4412,4412,4412,4410
2025-09-11T17:28:51.427892,0x24374C76B5CF8604,1,20,223.54,1,1,4419,4419,4419,4417
2025-09-11T17:28:52.481551,0x24374C76B5CF8604,1,20,225.02,1,1,4425,4425,4425,4423
2025-09-11T17:28:53.543382,0x24374C76B5CF8604,1,20,225.62,1,1,4432,4432,4432,4430
2025-09-11T17:28:54.608869,0x24374C76B5CF8604,1,20,224.36,1,1,4438,4438,4438,4436
2025-09-11T17:28:55.665556,0x24374C76B5CF8604,1,20,223.09,1,1,4445,4445,4445,4443
2025-09-11T17:28:56.726807,0x24374C76B5CF8604,1,20,222.94,1,1,4451,4451,4451,4449
2025-09-11T17:28:57.776344,0x24374C76B5CF8604,1,20,221.93,1,1,4457,4457,4457,4455
2025-09-11T17:28:58.842158,0x24374C76B5CF8604,1,20,226.18,1,1,4465,4465,4465,4463
2025-09-11T17:28:59.904480,0x24374C76B5CF8604,1,20,223.61,1,1,4472,4472,4472,4470
2025-09-11T17:29:00.966076,0x24374C76B5CF8604,1,20,222.62,1,1,4476,4476,4476,4474
2025-09-11T17:29:02.027509,0x24374C76B5CF8604,1,20,224.34,1,1,4484,4484,4484,4482
2025-09-11T17:29:03.074611,0x24374C76B5CF8604,1,20,224.7,1,1,4490,4490,4490,4488
2025-09-11T17:29:04.137749,0x24374C76B5CF8604,1,20,223.54,1,1,4496,4496,4496,4494
2025-09-11T17:29:05.201672,0x24374C76B5CF8604,1,20,224.25,1,1,4504,4504,4504,4502
2025-09-11T17:29:06.266381,0x24374C76B5CF8604,1,20,223.85,1,1,4511,4511,4511,4509
2025-09-11T17:29:07.310379,0x24374C76B5CF8604,1,20,223.61,1,1,4517,4517,4517,4515
2025-09-11T17:29:08.371633,0x24374C76B5CF8604,1,20,222.77,1,1,4525,4525,4525,4523
2025-09-11T17:29:09.433836,0x24374C76B5CF8604,1,20,221.5,1,1,4529,4529,4529,4527
2025-09-11T17:29:10.498355,0x24374C76B5CF8604,1,20,220.86,1,1,4535,4535,4535,4533
2025-09-11T17:29:11.561128,0x24374C76B5CF8604,1,20,222.4,1,1,4541,4541,4541,4539
2025-09-11T17:29:12.624276,0x24374C76B5CF8604,1,20,222.2,1,1,4547,4547,4547,4545
2025-09-11T17:29:13.689263,0x24374C76B5CF8604,1,20,222.8,1,1,4554,4554,4554,4552
2025-09-11T17:29:14.738966,0x24374C76B5CF8604,1,20,221.41,1,1,4562,4562,4562,4560
2025-09-11T17:29:15.801117,0x24374C76B5CF8604,1,20,223.94,1,1,4569,4569,4569,4567
2025-09-11T17:29:16.864233,0x24374C76B5CF8604,1,20,222.82,1,1,4575,4575,4575,4573
2025-09-11T17:29:17.922948,0x24374C76B5CF8604,1,20,221.25,1,1,4585,4585,4585,4583
2025-09-11T17:29:18.987874,0x24374C76B5CF8604,1,20,222.82,1,1,4591,4591,4591,4589
2025-09-11T17:29:20.046688,0x24374C76B5CF8604,1,20,223.88,1,1,4597,4597,4597,4595
2025-09-11T17:29:21.110549,0x24374C76B5CF8604,1,20,223.13,1,1,4605,4605,4605,4603
2025-09-11T17:29:22.176913,0x24374C76B5CF8604,1,20,223.34,1,1,4610,4610,4610,4608
2025-09-11T17:29:23.239740,0x24374C76B5CF8604,1,20,224.92,1,1,4616,4616,4616,4614
2025-09-11T17:29:24.307758,0x24374C76B5CF8604,1,20,223.86,1,1,4623,4623,4623,4621
2025-09-11T17:29:25.367484,0x24374C76B5CF8604,1,20,225.67,1,1,4632,4632,4632,4630
2025-09-11T17:29:26.429180,0x24374C76B5CF8604,1,20,226.48,1,1,4636,4636,4636,4634
2025-09-11T17:29:27.491297,0x24374C76B5CF8604,1,20,224.54,1,1,4644,4644,4644,4642
2025-09-11T17:29:28.551174,0x24374C76B5CF8604,1,20,226.06,1,1,4651,4651,4651,4649
2025-09-11T17:29:29.612330,0x24374C76B5CF8604,1,20,225.05,1,1,4656,4656,4656,4654
2025-09-11T17:29:30.675243,0x24374C76B5CF8604,1,20,226.37,1,1,4665,4665,4665,4662
2025-09-11T17:29:31.733765,0x24374C76B5CF8604,1,20,224.43,1,1,4671,4671,4671,4668
2025-09-11T17:29:32.789890,0x24374C76B5CF8604,1,20,223.34,1,1,4677,4677,4677,4674
2025-09-11T17:29:33.854269,0x24374C76B5CF8604,1,20,223.72,1,1,4685,4685,4685,4682
2025-09-11T17:29:34.914720,0x24374C76B5CF8604,1,20,222.85,1,1,4692,4692,4692,4689
2025-09-11T17:29:35.974846,0x24374C76B5CF8604,1,20,222.05,1,1,4696,4696,4696,4693
2025-09-11T17:29:37.036917,0x24374C76B5CF8604,1,20,224.29,1,1,4705,4705,4705,4702
2025-09-11T17:29:38.089216,0x24374C76B5CF8604,1,20,225.36,1,1,4712,4712,4712,4709
2025-09-11T17:29:39.141753,0x24374C76B5CF8604,1,20,224.8,1,1,4717,4717,4717,4714
2025-09-11T17:29:40.204648,0x24374C76B5CF8604,1,20,226.85,1,1,4724,4724,4724,4721
2025-09-11T17:29:41.255579,0x24374C76B5CF8604,1,20,225.36,1,1,4729,4729,4729,4726
2025-09-11T17:29:42.325901,0x24374C76B5CF8604,1,20,224.85,1,1,4735,4735,4735,4732
2025-09-11T17:29:43.388127,0x24374C76B5CF8604,1,20,222.08,1,0.99,4744,4744,4744,4740
2025-09-11T17:29:44.446418,0x24374C76B5CF8604,1,20,222.31,1,0.99,4750,4750,4750,4745
2025-09-11T17:29:45.494265,0x24374C76B5CF8604,1,20,221.05,1,0.99,4756,4756,4756,4751
2025-09-11T17:29:46.555168,0x24374C76B5CF8604,1,20,223.15,1,0.99,4765,4765,4765,4760
2025-09-11T17:29:47.616481,0x24374C76B5CF8604,1,20,222.94,1,0.99,4771,4771,4771,4766
2025-09-11T17:29:48.680899,0x24374C76B5CF8604,1,20,222.69,1,0.99,4777,4777,4777,4772
2025-09-11T17:29:49.744397,0x24374C76B5CF8604,1,20,222.4,1,0.99,4784,4784,4784,4779
2025-09-11T17:29:50.805600,0x24374C76B5CF8604,1,20,224.47,1,0.99,4790,4790,4790,4785
2025-09-11T17:29:51.866650,0x24374C76B5CF8604,1,20,224.76,1,0.99,4797,4797,4797,4792
2025-09-11T17:29:52.922991,0x24374C76B5CF8604,1,20,222.55,1,0.99,4805,4805,4805,4800
2025-09-11T17:29:53.972461,0x24374C76B5CF8604,1,20,222.65,1,0.99,4809,4809,4809,4804
2025-09-11T17:29:55.031116,0x24374C76B5CF8604,1,20,225.86,1,0.99,4817,4817,4817,4812
2025-09-11T17:29:56.094901,0x24374C76B5CF8604,1,20,225.38,1,0.99,4824,4824,4824,4819
2025-09-11T17:29:57.159626,0x24374C76B5CF8604,1,20,225.09,1,0.99,4831,4831,4831,4826
2025-09-11T17:29:58.221638,0x24374C76B5CF8604,1,20,226.18,1,0.99,4837,4837,4837,4832
2025-09-11T17:29:59.274319,0x24374C76B5CF8604,1,20,225.55,1,0.99,4844,4844,4844,4839
2025-09-11T17:30:00.342503,0x24374C76B5CF8604,1,20,227.62,1,0.99,4850,4850,4850,4845
2025-09-11T17:30:01.403749,0x24374C76B5CF8604,1,20,228.9,1,0.99,4856,4856,4856,4851
2025-09-11T17:30:02.454252,0x24374C76B5CF8604,1,20,228.36,1,0.99,4863,4863,4863,4858
2025-09-11T17:30:03.507612,0x24374C76B5CF8604,1,20,229.07,1,0.99,4869,4869,4869,4864
2025-09-11T17:30:04.558125,0x24374C76B5CF8604,1,20,230.71,1,0.99,4877,4877,4877,4872
2025-09-11T17:30:05.624765,0x24374C76B5CF8604,1,20,229.67,1,0.99,4883,4883,4883,4878
2025-09-11T17:30:06.686210,0x24374C76B5CF8604,1,20,227.28,1,0.99,4890,4890,4890,4885
2025-09-11T17:30:07.749140,0x24374C76B5CF8604,1,20,228.92,1,0.99,4897,4897,4897,4892
2025-09-11T17:30:08.809704,0x24374C76B5CF8604,1,20,228.73,1,0.99,4904,4904,4904,4899
2025-09-11T17:30:09.869835,0x24374C76B5CF8604,1,20,228.02,1,0.99,4910,4910,4910,4905
2025-09-11T17:30:10.931259,0x24374C76B5CF8604,1,20,228.66,1,0.99,4914,4914,4914,4909
2025-09-11T17:30:11.996459,0x24374C76B5CF8604,1,20,228.85,1,0.99,4921,4921,4921,4916
2025-09-11T17:30:13.056507,0x24374C76B5CF8604,1,20,231.23,1,0.99,4930,4930,4930,4925
2025-09-11T17:30:14.117527,0x24374C76B5CF8604,1,20,229.16,1,0.99,4935,4935,4935,4930
2025-09-11T17:30:15.171331,0x24374C76B5CF8604,1,20,230.1,1,0.99,4942,4942,4942,4937
2025-09-11T17:30:16.236276,0x24374C76B5CF8604,1,20,228.01,1,0.99,4949,4949,4949,4944
2025-09-11T17:30:17.300513,0x24374C76B5CF8604,1,20,228.16,1,0.99,4957,4957,4957,4952
2025-09-11T17:30:18.360813,0x24374C76B5CF8604,1,20,227.41,1,0.99,4963,4963,4963,4958
2025-09-11T17:30:19.432785,0x24374C76B5CF8604,1,20,228.46,1,0.99,4970,4970,4970,4965
2025-09-11T17:30:20.483823,0x24374C76B5CF8604,1,20,228.91,1,0.99,4976,4976,4976,4971
2025-09-11T17:30:21.534035,0x24374C76B5CF8604,1,20,228.99,1,0.99,4984,4984,4984,4979
2025-09-11T17:30:22.589103,0x24374C76B5CF8604,1,20,228.72,1,0.99,4991,4991,4991,4986
2025-09-11T17:30:23.636640,0x24374C76B5CF8604,1,20,227.3,1,0.99,4998,4998,4998,4993
2025-09-11T17:30:24.689379,0x24374C76B5CF8604,1,20,226.6,1,0.99,5004,5004,5004,4999
2025-09-11T17:30:25.739078,0x24374C76B5CF8604,1,20,227.25,1,0.99,5007,5007,5007,5002
2025-09-11T17:30:26.781629,0x24374C76B5CF8604,1,20,226.24,1,0.99,5013,5013,5013,5008
2025-09-11T17:30:27.828970,0x24374C76B5CF8604,1,20,224.22,1,0.99,5019,5019,5019,5014
2025-09-11T17:30:28.874632,0x24374C76B5CF8604,1,20,224.8,1,0.99,5030,5030,5030,5025
2025-09-11T17:30:29.922035,0x24374C76B5CF8604,1,20,227.13,1,0.99,5036,5036,5036,5031
2025-09-11T17:30:30.964240,0x24374C76B5CF8604,1,20,226.9,1,0.99,5042,5042,5042,5037
2025-09-11T17:30:32.013790,0x24374C76B5CF8604,1,20,227.3,1,1,5049,5049,5049,5044
2025-09-11T17:30:33.065468,0x24374C76B5CF8604,1,20,228.15,1,1,5058,5058,5058,5053
2025-09-11T17:30:34.109988,0x24374C76B5CF8604,1,20,228.24,1,1,5063,5063,5063,5058
2025-09-11T17:30:35.155689,0x24374C76B5CF8604,1,20,226.76,1,1,5070,5070,5070,5065
2025-09-11T17:30:36.207565,0x24374C76B5CF8604,1,20,225.23,1,1,5076,5076,5076,5071
2025-09-11T17:30:37.253483,0x24374C76B5CF8604,1,20,226.16,1,1,5084,5084,5084,5079
2025-09-11T17:30:38.305750,0x24374C76B5CF8604,1,20,225.25,1,1,5091,5091,5091,5086
2025-09-11T17:30:39.382099,0x24374C76B5CF8604,1,20,225.96,1,1,5098,5098,5098,5093
2025-09-11T17:30:40.430125,0x24374C76B5CF8604,1,20,223.84,1,1,5104,5104,5104,5099
2025-09-11T17:30:41.480529,0x24374C76B5CF8604,1,20,222.18,1,1,5111,5111,5111,5106
2025-09-11T17:30:42.530564,0x24374C76B5CF8604,1,20,221.51,1,1,5114,5114,5114,5109
2025-09-11T17:30:43.582278,0x24374C76B5CF8604,1,20,223.09,1,1,5124,5124,5124,5119
2025-09-11T17:30:44.632595,0x24374C76B5CF8604,1,20,220.94,1,1,5129,5129,5129,5124
2025-09-11T17:30:45.682027,0x24374C76B5CF8604,1,20,220.22,1,1,5136,5136,5136,5131
2025-09-11T17:30:46.728777,0x24374C76B5CF8604,1,20,220.28,1,1,5142,5142,5142,5137
2025-09-11T17:30:47.775060,0x24374C76B5CF8604,1,20,219.87,1,1,5148,5148,5148,5143
2025-09-11T17:30:48.820978,0x24374C76B5CF8604,1,20,220.12,1,1,5155,5155,5155,5150
2025-09-11T17:30:49.861492,0x24374C76B5CF8604,1,20,219.96,1,1,5162,5162,5162,5157
